tgl,lat,lon,depth,mag,remark
12/29/2013,-8.17,120.85,10,4.0,Flores Region - Indonesia
12/29/2013,2.79,128.17,116,4.5,Halmahera - Indonesia
12/29/2013,-8.34,120.9,30,4.4,Flores Region - Indonesia
12/29/2013,-5.5,131.07,103,4.4,Banda Sea
12/30/2013,-0.04,124.01,110,5.0,Southern Molucca Sea
12/30/2013,-0.53,99.41,10,3.4,Southern Sumatra - Indonesia
12/30/2013,0.87,121.12,12,2.9,Minahassa Peninsula - Sulawesi
12/30/2013,-2.62,139.15,10,4.5,Near North Coast of Irian Jaya
12/30/2013,-9.64,114.76,10,3.4,South of Bali - Indonesia
12/30/2013,5.43,125.87,159,5.1,Mindanao - Philippines
12/30/2013,1.51,126.45,10,4.0,Northern Molucca Sea
12/30/2013,-2.42,139.84,89,3.5,Near North Coast of Irian Jaya
12/30/2013,3.77,95.97,10,4.0,Off West Coast of Northern Sumatra
12/30/2013,1.79,125.95,36,4.1,Northern Molucca Sea
12/30/2013,-1.33,120.01,10,3.2,Sulawesi - Indonesia
12/30/2013,-4.97,103.02,30,4.1,Southern Sumatra - Indonesia
12/30/2013,-6.85,105.08,10,3.7,Sunda Strait - Indonesia
12/30/2013,-2.81,129.09,10,3.4,Seram - Indonesia
12/31/2013,-0.88,127.38,10,3.8,Halmahera - Indonesia
12/31/2013,2.39,98.94,129,3.4,Northern Sumatra - Indonesia
12/31/2013,0.23,122.41,136,3.6,Minahassa Peninsula - Sulawesi
12/31/2013,-8.23,107.79,20,3.8,Java - Indonesia
12/31/2013,-8.67,117.0,132,4.4,Sumbawa Region - Indonesia
12/31/2013,-9.43,114.27,10,3.7,South of Bali - Indonesia
12/31/2013,-6.3,103.77,10,4.1,Southwest of Sumatra - Indonesia
12/31/2013,-0.04,123.1,133,2.7,Minahassa Peninsula - Sulawesi
12/31/2013,-7.36,105.17,27,4.1,Java - Indonesia
12/31/2013,3.87,128.03,34,4.6,North of Halmahera - Indonesia
1/1/2014,-8.96,118.44,116,2.8,Sumbawa Region - Indonesia
1/1/2014,1.12,97.12,23,3.6,Northern Sumatra - Indonesia
1/1/2014,-2.92,129.44,25,4.8,Seram - Indonesia
1/1/2014,1.43,97.43,28,4.4,Northern Sumatra - Indonesia
1/1/2014,4.43,95.78,49,4.0,Northern Sumatra - Indonesia
1/1/2014,2.81,98.42,10,2.6,Northern Sumatra - Indonesia
1/1/2014,-6.11,103.58,12,3.4,Southwest of Sumatra - Indonesia
1/1/2014,-0.41,120.92,10,2.7,Minahassa Peninsula - Sulawesi
1/1/2014,-0.2,122.78,10,2.6,Minahassa Peninsula - Sulawesi
1/1/2014,-8.47,112.4,87,3.2,Java - Indonesia
1/1/2014,-0.07,123.32,119,3.8,Minahassa Peninsula - Sulawesi
1/1/2014,3.89,126.74,32,4.1,Talaud Islands - Indonesia
1/1/2014,3.45,126.94,10,4.1,Talaud Islands - Indonesia
1/1/2014,-6.99,127.71,252,4.2,Banda Sea
1/2/2014,-2.73,128.06,10,3.6,Ceram Sea
1/2/2014,-2.23,119.05,10,3.0,Sulawesi - Indonesia
1/2/2014,-10.97,113.1,34,4.7,South of Java - Indonesia
1/2/2014,-6.3,104.57,10,2.4,Sunda Strait - Indonesia
1/2/2014,-9.72,105.66,10,4.4,South of Java - Indonesia
1/2/2014,-6.82,130.03,134,4.7,Banda Sea
1/2/2014,-7.21,129.34,151,4.5,Banda Sea
1/2/2014,-4.15,121.61,10,4.0,Sulawesi - Indonesia
1/2/2014,5.01,127.16,108,4.5,Philippine Islands Region
1/2/2014,-8.69,115.55,81,3.5,Bali Region - Indonesia
1/2/2014,-1.01,100.02,35,3.3,Southern Sumatra - Indonesia
1/3/2014,-6.0,103.54,10,3.5,Southwest of Sumatra - Indonesia
1/3/2014,0.41,121.91,156,2.2,Minahassa Peninsula - Sulawesi
1/3/2014,-5.93,103.55,10,4.2,Southern Sumatra - Indonesia
1/3/2014,-0.75,121.47,10,3.5,Minahassa Peninsula - Sulawesi
1/3/2014,-7.78,108.32,100,4.6,Java - Indonesia
1/3/2014,0.67,126.7,36,3.9,Northern Molucca Sea
1/3/2014,1.24,121.84,12,4.6,Minahassa Peninsula - Sulawesi
1/3/2014,-5.18,104.87,94,3.4,Southern Sumatra - Indonesia
1/3/2014,-6.02,103.62,10,2.8,Southwest of Sumatra - Indonesia
1/3/2014,-0.8,132.1,29,2.9,Irian Jaya Region - Indonesia
1/3/2014,-6.02,103.59,24,3.7,Southwest of Sumatra - Indonesia
1/3/2014,-5.87,103.49,26,4.8,Southern Sumatra - Indonesia
1/3/2014,-0.17,122.94,85,5.0,Minahassa Peninsula - Sulawesi
1/3/2014,-2.65,129.71,97,3.6,Seram - Indonesia
1/3/2014,-6.02,103.55,10,3.6,Southwest of Sumatra - Indonesia
1/3/2014,-6.06,103.58,13,3.9,Southwest of Sumatra - Indonesia
1/3/2014,-6.06,103.53,10,4.1,Southwest of Sumatra - Indonesia
1/3/2014,-6.0,103.54,10,3.7,Southern Sumatra - Indonesia
1/3/2014,-5.3,103.35,12,5.0,Southern Sumatra - Indonesia
1/3/2014,-6.0,103.56,10,4.3,Southern Sumatra - Indonesia
1/3/2014,-7.4,108.22,36,2.8,Java - Indonesia
1/3/2014,-3.96,103.0,88,3.0,Southern Sumatra - Indonesia
1/3/2014,1.81,127.24,105,3.9,Halmahera - Indonesia
1/4/2014,1.33,126.21,10,3.9,Northern Molucca Sea
1/4/2014,-6.66,129.68,169,4.6,Banda Sea
1/4/2014,1.5,97.1,10,3.1,Northern Sumatra - Indonesia
1/4/2014,-3.39,139.88,33,3.9,Irian Jaya - Indonesia
1/4/2014,-6.29,103.55,10,3.6,Southwest of Sumatra - Indonesia
1/4/2014,-6.1,105.33,10,3.6,Sunda Strait - Indonesia
1/5/2014,-6.91,128.6,36,5.1,Banda Sea
1/5/2014,0.78,126.74,10,3.4,Northern Molucca Sea
1/5/2014,-3.4,128.67,10,2.9,Seram - Indonesia
1/5/2014,-6.21,105.33,10,3.4,Sunda Strait - Indonesia
1/5/2014,1.3,126.27,26,3.3,Northern Molucca Sea
1/5/2014,1.88,120.68,25,3.0,Minahassa Peninsula - Sulawesi
1/5/2014,3.24,128.3,43,5.1,North of Halmahera - Indonesia
1/5/2014,-0.08,123.38,84,3.1,Minahassa Peninsula - Sulawesi
1/5/2014,1.08,97.09,24,3.7,Northern Sumatra - Indonesia
1/5/2014,3.17,128.27,59,5.3,North of Halmahera - Indonesia
1/5/2014,-6.14,105.3,41,5.0,Sunda Strait - Indonesia
1/5/2014,-0.81,131.09,10,3.3,Irian Jaya Region - Indonesia
1/5/2014,-0.72,122.58,10,3.0,Minahassa Peninsula - Sulawesi
1/5/2014,-9.97,118.78,24,3.9,Sumbawa Region - Indonesia
1/6/2014,-1.85,100.8,37,3.8,Southern Sumatra - Indonesia
1/6/2014,-1.03,130.29,10,3.1,Irian Jaya Region - Indonesia
1/6/2014,-0.65,122.3,10,3.5,Minahassa Peninsula - Sulawesi
1/6/2014,-10.34,119.34,29,4.3,Sumba Region - Indonesia
1/6/2014,3.48,126.38,10,3.8,Talaud Islands - Indonesia
1/6/2014,1.34,126.26,10,4.2,Northern Molucca Sea
1/6/2014,1.38,126.29,10,4.4,Northern Molucca Sea
1/6/2014,-2.27,140.38,19,3.5,Near North Coast of Irian Jaya
1/6/2014,-7.88,130.42,62,5.0,Tanimbar Islands Reg. - Indonesia
1/6/2014,2.16,128.18,122,4.4,Halmahera - Indonesia
1/6/2014,4.63,126.61,122,4.5,Talaud Islands - Indonesia
1/6/2014,2.62,127.01,40,4.2,Northern Molucca Sea
1/6/2014,-8.44,105.58,21,4.6,South of Java - Indonesia
1/7/2014,-9.44,119.9,94,4.0,Sumba Region - Indonesia
1/7/2014,-7.48,128.7,189,4.5,Banda Sea
1/7/2014,-8.88,113.06,100,2.9,Java - Indonesia
1/7/2014,-9.15,110.58,10,3.6,South of Java - Indonesia
1/7/2014,-2.46,119.15,10,2.6,Sulawesi - Indonesia
1/7/2014,-8.08,107.1,21,2.9,Java - Indonesia
1/7/2014,-6.02,103.56,12,3.3,Southwest of Sumatra - Indonesia
1/7/2014,0.58,98.46,57,4.4,Northern Sumatra - Indonesia
1/7/2014,-6.16,127.62,414,4.2,Banda Sea
1/7/2014,-0.09,123.56,107,4.7,Minahassa Peninsula - Sulawesi
1/7/2014,-0.1,125.14,10,3.7,Southern Molucca Sea
1/7/2014,0.29,122.99,10,4.6,Minahassa Peninsula - Sulawesi
1/7/2014,-2.3,120.83,10,3.5,Sulawesi - Indonesia
1/7/2014,-8.08,107.16,23,3.1,Java - Indonesia
1/8/2014,1.42,126.4,42,4.8,Northern Molucca Sea
1/8/2014,1.4,126.39,45,4.8,Northern Molucca Sea
1/8/2014,1.42,126.31,41,4.4,Northern Molucca Sea
1/8/2014,-7.74,118.41,19,2.8,Flores Sea
1/8/2014,1.36,126.28,10,3.8,Northern Molucca Sea
1/8/2014,-2.39,121.22,10,2.5,Sulawesi - Indonesia
1/8/2014,-2.57,121.64,10,2.8,Sulawesi - Indonesia
1/8/2014,-8.18,107.11,10,3.2,Java - Indonesia
1/8/2014,-8.55,123.14,118,3.9,Flores Region - Indonesia
1/8/2014,-2.85,129.83,10,3.1,Seram - Indonesia
1/8/2014,1.41,126.4,10,4.7,Northern Molucca Sea
1/8/2014,-6.77,104.93,10,4.0,Sunda Strait - Indonesia
1/8/2014,-6.66,105.05,48,4.5,Sunda Strait - Indonesia
1/8/2014,-6.62,130.63,159,4.4,Banda Sea
1/8/2014,-2.52,121.74,10,3.5,Sulawesi - Indonesia
1/8/2014,1.39,126.32,41,4.8,Northern Molucca Sea
1/8/2014,-8.25,108.62,48,3.7,Java - Indonesia
1/9/2014,-9.36,117.05,40,4.1,Sumbawa Region - Indonesia
1/9/2014,2.04,127.24,82,4.0,Northern Molucca Sea
1/9/2014,-3.08,139.96,39,3.4,Irian Jaya - Indonesia
1/9/2014,-7.18,105.3,10,5.4,Java - Indonesia
1/9/2014,-0.86,100.64,10,4.3,Southern Sumatra - Indonesia
1/9/2014,-5.5,103.37,10,3.4,Southern Sumatra - Indonesia
1/9/2014,-2.92,139.9,130,4.4,Near North Coast of Irian Jaya
1/9/2014,-3.75,128.76,10,3.9,Seram - Indonesia
1/9/2014,-3.95,122.03,10,3.1,Sulawesi - Indonesia
1/9/2014,-3.32,134.49,17,5.0,Irian Jaya Region - Indonesia
1/9/2014,1.27,126.3,84,4.0,Northern Molucca Sea
1/9/2014,4.84,96.03,5,3.3,Northern Sumatra - Indonesia
1/9/2014,5.38,125.79,153,4.5,Mindanao - Philippines
1/9/2014,-3.61,128.72,10,2.7,Seram - Indonesia
1/10/2014,-2.42,121.31,10,3.4,Sulawesi - Indonesia
1/10/2014,-10.02,118.46,10,3.9,South of Sumbawa - Indonesia
1/10/2014,-5.2,102.6,11,3.1,Southern Sumatra - Indonesia
1/11/2014,-9.38,117.08,22,3.5,Sumbawa Region - Indonesia
1/11/2014,1.79,126.53,10,3.8,Northern Molucca Sea
1/11/2014,-9.42,112.87,14,3.2,South of Java - Indonesia
1/11/2014,-8.91,112.31,12,2.9,Java - Indonesia
1/11/2014,-7.97,107.87,26,2.9,Java - Indonesia
1/11/2014,0.4,123.6,239,3.5,Minahassa Peninsula - Sulawesi
1/11/2014,-0.71,97.35,10,4.8,Southwest of Sumatra - Indonesia
1/11/2014,-0.04,123.29,118,4.3,Minahassa Peninsula - Sulawesi
1/12/2014,-0.04,129.6,15,3.4,Halmahera - Indonesia
1/12/2014,5.79,125.77,130,5.2,Mindanao - Philippines
1/12/2014,-0.2,123.01,10,3.6,Minahassa Peninsula - Sulawesi
1/12/2014,-8.59,109.43,21,4.3,Java - Indonesia
1/12/2014,-2.6,119.19,10,2.3,Sulawesi - Indonesia
1/12/2014,5.39,123.71,548,4.6,Mindanao - Philippines
1/13/2014,-8.04,121.83,10,4.0,Flores Region - Indonesia
1/13/2014,-3.39,137.74,74,4.5,Irian Jaya - Indonesia
1/13/2014,4.05,126.7,35,4.8,Talaud Islands - Indonesia
1/13/2014,2.55,128.38,18,4.1,Halmahera - Indonesia
1/14/2014,-1.54,123.0,12,5.0,Sulawesi - Indonesia
1/14/2014,1.13,126.06,10,4.6,Northern Molucca Sea
1/14/2014,-2.2,127.19,21,3.2,Ceram Sea
1/14/2014,-7.37,107.55,20,2.5,Java - Indonesia
1/14/2014,-8.08,107.34,10,3.6,Java - Indonesia
1/15/2014,-6.15,103.19,34,4.8,Southwest of Sumatra - Indonesia
1/15/2014,-1.5,139.16,29,3.1,Near North Coast of Irian Jaya
1/15/2014,-1.58,139.25,10,2.5,Near North Coast of Irian Jaya
1/15/2014,-7.52,107.41,70,3.9,Java - Indonesia
1/15/2014,-5.98,103.46,22,3.5,Southern Sumatra - Indonesia
1/15/2014,-8.09,108.6,54,4.4,Java - Indonesia
1/15/2014,-8.33,128.25,10,4.7,Timor Sea
1/15/2014,-6.81,106.64,121,5.0,Java - Indonesia
1/16/2014,-8.05,106.47,10,3.3,South of Java - Indonesia
1/16/2014,-3.23,128.53,21,1.9,Seram - Indonesia
1/16/2014,-3.57,129.72,11,3.9,Seram - Indonesia
1/16/2014,-3.51,127.21,48,4.0,Seram - Indonesia
1/16/2014,-2.7,128.82,11,3.5,Ceram Sea
1/16/2014,1.41,126.41,55,5.1,Northern Molucca Sea
1/16/2014,-0.78,134.99,10,4.1,Irian Jaya Region - Indonesia
1/16/2014,-7.06,120.9,16,3.9,Flores Sea
1/16/2014,-5.31,102.83,34,3.1,Southern Sumatra - Indonesia
1/16/2014,-7.61,108.36,113,3.1,Java - Indonesia
1/17/2014,-6.4,103.78,11,2.6,Southwest of Sumatra - Indonesia
1/17/2014,-3.49,128.65,18,1.9,Seram - Indonesia
1/17/2014,0.59,120.28,12,2.4,Minahassa Peninsula - Sulawesi
1/17/2014,0.47,99.55,10,3.8,Northern Sumatra - Indonesia
1/17/2014,-8.09,107.38,17,3.5,Java - Indonesia
1/17/2014,-8.08,107.33,16,4.4,Java - Indonesia
1/17/2014,-0.22,122.9,10,3.0,Minahassa Peninsula - Sulawesi
1/17/2014,-0.27,135.23,14,4.8,Irian Jaya Region - Indonesia
1/17/2014,-0.3,122.97,32,3.3,Minahassa Peninsula - Sulawesi
1/18/2014,-2.43,121.14,10,3.2,Sulawesi - Indonesia
1/18/2014,-4.05,122.71,10,3.5,Sulawesi - Indonesia
1/18/2014,-4.28,138.49,160,4.2,Irian Jaya - Indonesia
1/18/2014,-6.88,130.4,149,5.2,Banda Sea
1/18/2014,-1.86,139.02,26,3.9,Near North Coast of Irian Jaya
1/18/2014,-1.61,139.18,10,4.5,Near North Coast of Irian Jaya
1/18/2014,-0.19,122.96,10,3.8,Minahassa Peninsula - Sulawesi
1/18/2014,-2.27,136.39,82,4.5,Irian Jaya Region - Indonesia
1/19/2014,-2.87,129.59,18,5.1,Seram - Indonesia
1/19/2014,-2.2,140.11,10,5.0,Near North Coast of Irian Jaya
1/19/2014,-3.81,137.1,180,4.0,Irian Jaya - Indonesia
1/19/2014,-0.36,126.74,10,3.9,Southern Molucca Sea
1/19/2014,-4.14,127.36,53,4.5,Banda Sea
1/19/2014,-6.28,130.31,169,4.7,Banda Sea
1/20/2014,0.85,126.01,10,4.4,Northern Molucca Sea
1/20/2014,-2.33,140.4,10,3.5,Near North Coast of Irian Jaya
1/20/2014,-3.47,128.8,10,2.8,Seram - Indonesia
1/20/2014,-4.95,102.94,54,5.1,Southern Sumatra - Indonesia
1/21/2014,1.29,128.18,84,4.4,Halmahera - Indonesia
1/21/2014,-2.79,129.34,10,3.6,Seram - Indonesia
1/21/2014,-6.02,103.55,10,4.0,Southwest of Sumatra - Indonesia
1/21/2014,2.27,126.78,24,4.4,Northern Molucca Sea
1/22/2014,-8.46,111.8,91,2.9,Java - Indonesia
1/22/2014,-6.76,106.71,10,3.8,Java - Indonesia
1/22/2014,-8.59,116.25,90,3.4,Sumbawa Region - Indonesia
1/22/2014,0.94,126.11,23,3.7,Northern Molucca Sea
1/22/2014,1.2,124.54,14,4.3,Minahassa Peninsula - Sulawesi
1/22/2014,-7.5,106.69,64,3.0,Java - Indonesia
1/22/2014,-8.75,111.76,19,3.1,Java - Indonesia
1/22/2014,-2.14,115.47,10,3.6,Borneo
1/22/2014,-9.21,114.45,24,3.6,South of Bali - Indonesia
1/23/2014,-7.66,130.43,61,4.5,Tanimbar Islands Reg. - Indonesia
1/23/2014,-4.1,133.57,10,4.0,Irian Jaya Region - Indonesia
1/23/2014,-3.96,139.97,74,3.1,Irian Jaya - Indonesia
1/23/2014,-4.17,137.98,74,4.6,Irian Jaya - Indonesia
1/23/2014,-3.36,138.52,94,4.5,Irian Jaya - Indonesia
1/23/2014,5.19,95.38,106,4.1,Northern Sumatra - Indonesia
1/23/2014,-7.57,129.22,141,4.6,Banda Sea
1/23/2014,-2.88,130.13,10,3.3,Seram - Indonesia
1/23/2014,0.3,121.93,152,4.2,Minahassa Peninsula - Sulawesi
1/23/2014,-7.8,129.36,57,5.5,Banda Sea
1/23/2014,-7.22,120.28,585,5.2,Flores Sea
1/24/2014,-10.37,109.76,10,4.1,South of Java - Indonesia
1/24/2014,-8.13,107.62,21,2.9,Java - Indonesia
1/24/2014,0.31,125.46,10,3.5,Northern Molucca Sea
1/24/2014,2.09,126.67,10,3.6,Northern Molucca Sea
1/24/2014,-2.67,139.13,10,3.5,Near North Coast of Irian Jaya
1/24/2014,4.43,123.95,10,4.7,Celebes Sea
1/24/2014,4.45,95.16,10,4.9,Northern Sumatra - Indonesia
1/24/2014,-6.79,130.72,82,5.3,Banda Sea
1/24/2014,-5.98,103.49,10,3.1,Southern Sumatra - Indonesia
1/24/2014,-8.11,124.88,10,4.9,Timor Region
1/24/2014,-7.47,125.1,374,4.5,Banda Sea
1/24/2014,-3.59,130.73,78,4.0,Seram - Indonesia
1/24/2014,-7.04,105.08,53,4.2,Java - Indonesia
1/25/2014,-8.35,109.26,53,3.3,Java - Indonesia
1/25/2014,-8.43,109.23,45,4.0,Java - Indonesia
1/25/2014,-8.42,109.19,27,3.2,Java - Indonesia
1/25/2014,-8.45,109.23,44,3.2,Java - Indonesia
1/25/2014,-2.57,138.75,11,3.2,Irian Jaya - Indonesia
1/25/2014,-0.19,131.47,10,2.7,Irian Jaya Region - Indonesia
1/25/2014,-8.41,109.19,57,3.4,Java - Indonesia
1/25/2014,-8.47,109.23,52,3.2,Java - Indonesia
1/25/2014,-8.34,109.23,73,4.9,Java - Indonesia
1/25/2014,-8.4,109.24,41,4.4,Java - Indonesia
1/25/2014,-8.45,109.21,41,3.6,Java - Indonesia
1/25/2014,-8.41,109.2,55,3.5,Java - Indonesia
1/25/2014,-8.46,109.25,30,4.0,Java - Indonesia
1/25/2014,-8.43,109.22,64,3.4,Java - Indonesia
1/25/2014,-8.4,109.17,51,4.1,Java - Indonesia
1/25/2014,-8.45,109.11,76,4.1,Java - Indonesia
1/25/2014,-8.19,109.25,30,4.6,Java - Indonesia
1/25/2014,-8.4,109.17,30,4.1,Java - Indonesia
1/25/2014,-8.38,109.25,28,3.4,Java - Indonesia
1/25/2014,-8.41,109.22,64,4.0,Java - Indonesia
1/25/2014,-8.43,109.23,75,3.7,Java - Indonesia
1/25/2014,-8.33,109.28,73,4.3,Java - Indonesia
1/25/2014,1.83,124.67,234,4.5,Minahassa Peninsula - Sulawesi
1/25/2014,-8.32,109.23,76,5.0,Java - Indonesia
1/25/2014,-8.22,109.22,79,6.2,Java - Indonesia
1/25/2014,-8.22,109.22,79,6.2,Java - Indonesia
1/25/2014,-6.31,130.49,143,4.9,Banda Sea
1/25/2014,2.69,128.52,216,4.6,Halmahera - Indonesia
1/26/2014,-8.43,109.27,38,3.7,Java - Indonesia
1/26/2014,3.95,126.67,10,4.3,Talaud Islands - Indonesia
1/26/2014,4.54,127.31,34,4.7,Talaud Islands - Indonesia
1/26/2014,-4.8,134.01,15,5.1,Irian Jaya Region - Indonesia
1/26/2014,-8.41,109.23,46,3.6,Java - Indonesia
1/26/2014,-7.6,128.27,216,4.7,Banda Sea
1/26/2014,5.03,94.76,13,3.7,Northern Sumatra - Indonesia
1/26/2014,-8.87,111.27,30,3.3,Java - Indonesia
1/26/2014,-7.08,107.03,76,3.5,Java - Indonesia
1/26/2014,-8.25,122.03,25,4.0,Flores Region - Indonesia
1/26/2014,-8.47,109.22,42,3.4,Java - Indonesia
1/26/2014,-0.08,123.35,132,2.9,Minahassa Peninsula - Sulawesi
1/26/2014,-3.69,139.54,66,4.1,Irian Jaya - Indonesia
1/26/2014,-5.36,103.15,12,2.8,Southern Sumatra - Indonesia
1/26/2014,-9.02,118.59,82,4.3,Sumbawa Region - Indonesia
1/26/2014,-3.0,127.96,41,3.0,Seram - Indonesia
1/26/2014,-8.39,109.25,63,3.9,Java - Indonesia
1/26/2014,-8.4,109.2,69,3.2,Java - Indonesia
1/26/2014,-8.47,109.22,43,3.2,Java - Indonesia
1/26/2014,-8.41,109.18,62,3.1,Java - Indonesia
1/26/2014,-8.18,109.2,49,3.5,Java - Indonesia
1/26/2014,-2.58,131.57,10,3.3,Irian Jaya Region - Indonesia
1/26/2014,-1.97,138.94,38,3.7,Near North Coast of Irian Jaya
1/27/2014,-10.84,113.72,17,3.9,South of Java - Indonesia
1/27/2014,-5.31,102.6,11,2.7,Southern Sumatra - Indonesia
1/27/2014,-9.38,117.94,23,2.7,Sumbawa Region - Indonesia
1/27/2014,-8.47,109.16,35,2.6,Java - Indonesia
1/27/2014,-9.1,113.17,38,3.1,South of Java - Indonesia
1/27/2014,-5.35,102.57,20,2.9,Southern Sumatra - Indonesia
1/27/2014,-7.29,129.54,138,4.8,Banda Sea
1/27/2014,-8.22,109.18,80,5.1,Java - Indonesia
1/27/2014,-8.82,112.49,43,3.3,Java - Indonesia
1/27/2014,-8.12,109.31,70,2.9,Java - Indonesia
1/27/2014,-5.03,103.15,34,3.6,Southern Sumatra - Indonesia
1/27/2014,-7.17,107.32,10,3.2,Java - Indonesia
1/27/2014,-8.36,109.26,47,3.3,Java - Indonesia
1/27/2014,-9.75,117.01,16,4.3,Sumbawa Region - Indonesia
1/27/2014,-6.53,104.54,10,3.4,Sunda Strait - Indonesia
1/27/2014,-8.47,109.18,29,4.0,Java - Indonesia
1/27/2014,-8.37,109.18,49,3.3,Java - Indonesia
1/27/2014,-8.34,109.29,10,3.6,Java - Indonesia
1/27/2014,-10.41,119.44,34,4.3,Sumba Region - Indonesia
1/27/2014,0.71,122.49,10,2.7,Minahassa Peninsula - Sulawesi
1/27/2014,-8.43,109.28,29,3.0,Java - Indonesia
1/27/2014,-1.89,139.05,17,3.7,Near North Coast of Irian Jaya
1/27/2014,-0.43,129.87,32,2.5,Halmahera - Indonesia
1/27/2014,-0.69,119.89,26,3.7,Minahassa Peninsula - Sulawesi
1/27/2014,-7.96,107.94,31,3.2,Java - Indonesia
1/27/2014,-10.47,113.17,26,3.9,South of Java - Indonesia
1/27/2014,1.07,126.24,38,4.8,Northern Molucca Sea
1/28/2014,-2.33,140.12,18,3.7,Near North Coast of Irian Jaya
1/28/2014,-8.28,109.25,46,3.2,Java - Indonesia
1/28/2014,0.56,120.48,46,4.9,Minahassa Peninsula - Sulawesi
1/28/2014,-1.52,119.62,10,2.9,Sulawesi - Indonesia
1/28/2014,-0.18,122.94,60,4.2,Minahassa Peninsula - Sulawesi
1/28/2014,-0.21,124.47,16,4.0,Southern Molucca Sea
1/28/2014,-8.37,109.24,44,2.8,Java - Indonesia
1/28/2014,-8.46,109.22,11,3.1,Java - Indonesia
1/28/2014,-0.44,123.31,10,4.4,Minahassa Peninsula - Sulawesi
1/28/2014,0.24,126.03,30,4.0,Northern Molucca Sea
1/28/2014,2.0,98.98,117,3.3,Northern Sumatra - Indonesia
1/28/2014,-9.02,110.48,51,3.3,South of Java - Indonesia
1/28/2014,-8.44,109.28,10,3.2,Java - Indonesia
1/28/2014,-8.37,109.25,10,4.0,Java - Indonesia
1/28/2014,-8.42,109.17,24,4.2,Java - Indonesia
1/28/2014,-8.35,109.21,49,3.7,Java - Indonesia
1/28/2014,-1.82,99.65,10,3.1,Southern Sumatra - Indonesia
1/29/2014,-4.53,100.59,49,4.8,Southwest of Sumatra - Indonesia
1/29/2014,1.67,127.41,114,3.9,Halmahera - Indonesia
1/29/2014,3.64,97.56,114,3.1,Northern Sumatra - Indonesia
1/29/2014,-8.33,109.32,10,2.8,Java - Indonesia
1/29/2014,-5.71,103.36,10,3.1,Southern Sumatra - Indonesia
1/30/2014,-8.43,109.19,27,3.5,Java - Indonesia
1/30/2014,0.38,125.46,10,4.2,Northern Molucca Sea
1/30/2014,0.44,125.46,21,4.3,Northern Molucca Sea
1/30/2014,6.0,95.67,222,4.0,Northern Sumatra - Indonesia
1/30/2014,-8.1,107.36,10,3.8,Java - Indonesia
1/30/2014,-8.43,109.25,61,3.4,Java - Indonesia
1/30/2014,-8.06,116.6,10,3.1,Sumbawa Region - Indonesia
1/30/2014,1.24,126.89,45,4.9,Northern Molucca Sea
1/30/2014,-6.63,106.31,134,4.0,Java - Indonesia
1/30/2014,-7.11,126.16,463,4.5,Banda Sea
1/30/2014,-2.7,119.87,10,3.2,Sulawesi - Indonesia
1/31/2014,1.56,126.27,10,4.3,Northern Molucca Sea
1/31/2014,-0.14,123.17,156,4.3,Minahassa Peninsula - Sulawesi
1/31/2014,0.26,121.79,180,4.1,Minahassa Peninsula - Sulawesi
1/31/2014,1.54,126.38,10,4.2,Northern Molucca Sea
1/31/2014,-2.64,138.38,37,4.3,Irian Jaya - Indonesia
1/31/2014,-8.67,109.15,22,3.5,Java - Indonesia
2/1/2014,-1.1,120.24,22,3.3,Sulawesi - Indonesia
2/1/2014,-2.91,103.89,350,4.3,Southern Sumatra - Indonesia
2/1/2014,-1.26,120.21,10,3.0,Sulawesi - Indonesia
2/1/2014,-5.38,103.29,42,3.0,Southern Sumatra - Indonesia
2/1/2014,-8.46,109.14,74,3.9,Java - Indonesia
2/1/2014,-2.32,139.66,33,4.3,Near North Coast of Irian Jaya
2/1/2014,-3.67,99.84,43,3.7,Southwest of Sumatra - Indonesia
2/1/2014,-3.61,99.92,29,4.2,Southwest of Sumatra - Indonesia
2/1/2014,-0.29,123.0,10,3.0,Minahassa Peninsula - Sulawesi
2/1/2014,2.66,125.99,13,4.0,Talaud Islands - Indonesia
2/1/2014,1.49,126.32,23,4.8,Northern Molucca Sea
2/1/2014,-6.85,105.77,78,3.7,Sunda Strait - Indonesia
2/2/2014,-5.98,122.27,10,4.1,Sulawesi - Indonesia
2/2/2014,-7.39,108.71,10,3.6,Java - Indonesia
2/2/2014,-0.69,123.46,10,3.9,Minahassa Peninsula - Sulawesi
2/2/2014,-4.62,101.74,12,3.8,Southern Sumatra - Indonesia
2/2/2014,4.09,128.6,30,4.7,North of Halmahera - Indonesia
2/2/2014,-0.74,121.83,10,3.9,Minahassa Peninsula - Sulawesi
2/2/2014,1.12,126.89,37,3.4,Northern Molucca Sea
2/2/2014,-8.42,109.22,10,3.0,Java - Indonesia
2/2/2014,1.44,98.99,95,2.8,Northern Sumatra - Indonesia
2/2/2014,-8.11,109.22,33,3.0,Java - Indonesia
2/2/2014,-3.48,128.56,72,2.0,Seram - Indonesia
2/2/2014,-8.36,109.24,10,4.6,Java - Indonesia
2/2/2014,-9.63,119.67,10,3.8,Sumba Region - Indonesia
2/2/2014,-1.36,126.26,17,4.3,Southern Molucca Sea
2/2/2014,-1.3,126.27,31,5.2,Southern Molucca Sea
2/2/2014,4.07,126.91,21,4.5,Talaud Islands - Indonesia
2/3/2014,-7.12,128.25,41,5.1,Banda Sea
2/3/2014,-7.21,128.37,36,4.7,Banda Sea
