tgl,lat,lon,depth,mag,remark
10/20/2015,0.23,123.36,18,3.1,Minahassa Peninsula - Sulawesi
10/20/2015,0.92,120.17,10,3.9,Minahassa Peninsula - Sulawesi
10/20/2015,2.03,97.77,113,2.4,Northern Sumatra - Indonesia
10/20/2015,-3.97,139.09,150,3.5,Irian Jaya - Indonesia
10/20/2015,3.21,98.67,10,2.2,Northern Sumatra - Indonesia
10/20/2015,2.67,127.06,10,3.8,Northern Molucca Sea
10/20/2015,-9.03,110.68,10,3.7,South of Java - Indonesia
10/20/2015,-2.1,120.53,10,3.2,Sulawesi - Indonesia
10/20/2015,-8.4,119.79,174,3.4,Flores Region - Indonesia
10/20/2015,-8.3,119.81,173,3.3,Flores Region - Indonesia
10/21/2015,-7.98,104.19,11,4.5,Southwest of Sumatra - Indonesia
10/21/2015,2.27,98.84,159,4.8,Northern Sumatra - Indonesia
10/21/2015,-6.76,104.34,10,3.7,Sunda Strait - Indonesia
10/21/2015,-3.69,128.95,23,3.0,Seram - Indonesia
10/21/2015,4.89,126.42,74,4.9,Talaud Islands - Indonesia
10/21/2015,-8.52,112.83,117,4.2,Java - Indonesia
10/21/2015,-3.2,129.43,11,3.0,Seram - Indonesia
10/21/2015,-4.73,130.42,85,4.0,Banda Sea
10/21/2015,-0.28,127.37,137,4.4,Halmahera - Indonesia
10/21/2015,4.82,96.07,20,4.6,Northern Sumatra - Indonesia
10/22/2015,-2.18,138.31,12,4.1,Irian Jaya - Indonesia
10/22/2015,-8.72,111.62,26,3.2,Java - Indonesia
10/22/2015,-6.37,110.91,14,5.0,Java - Indonesia
10/22/2015,-5.35,102.37,42,3.1,Southern Sumatra - Indonesia
10/22/2015,-8.37,118.66,11,3.4,Sumbawa Region - Indonesia
10/22/2015,3.6,124.88,279,4.6,Celebes Sea
10/22/2015,-8.29,111.67,65,3.2,Java - Indonesia
10/23/2015,-6.83,130.76,150,4.6,Banda Sea
10/23/2015,-1.99,138.28,10,4.8,Near North Coast of Irian Jaya
10/23/2015,-2.19,138.37,10,4.9,Irian Jaya - Indonesia
10/23/2015,-2.19,138.28,13,5.6,Irian Jaya - Indonesia
10/23/2015,-2.19,138.28,13,5.6,Irian Jaya - Indonesia
10/23/2015,-2.1,138.28,10,4.1,Irian Jaya - Indonesia
10/23/2015,-1.75,138.38,17,3.8,Near North Coast of Irian Jaya
10/23/2015,1.9,126.72,72,4.2,Northern Molucca Sea
10/23/2015,5.58,125.38,10,4.6,Mindanao - Philippines
10/23/2015,-2.91,129.19,10,4.1,Seram - Indonesia
10/23/2015,0.97,127.6,14,3.8,Halmahera - Indonesia
10/23/2015,1.56,126.58,14,3.7,Northern Molucca Sea
10/23/2015,-0.52,122.16,10,3.4,Minahassa Peninsula - Sulawesi
10/23/2015,2.72,128.26,188,4.2,Halmahera - Indonesia
10/23/2015,1.67,121.09,71,3.5,Minahassa Peninsula - Sulawesi
10/23/2015,-9.25,118.23,34,2.6,Sumbawa Region - Indonesia
10/24/2015,-8.0,122.8,222,4.0,Flores Region - Indonesia
10/24/2015,1.21,126.28,10,3.1,Northern Molucca Sea
10/24/2015,2.75,124.39,339,4.6,Celebes Sea
10/24/2015,2.82,124.29,333,4.5,Celebes Sea
10/24/2015,-1.99,138.37,26,4.7,Near North Coast of Irian Jaya
10/24/2015,-8.63,114.75,28,3.2,Bali Region - Indonesia
10/24/2015,-9.41,117.74,31,3.3,Sumbawa Region - Indonesia
10/24/2015,0.55,120.11,51,2.0,Minahassa Peninsula - Sulawesi
10/24/2015,-9.0,118.99,84,3.3,Sumbawa Region - Indonesia
10/24/2015,-1.99,138.38,15,3.6,Near North Coast of Irian Jaya
10/24/2015,-1.83,138.42,19,3.5,Near North Coast of Irian Jaya
10/24/2015,-2.12,133.4,36,3.2,Irian Jaya Region - Indonesia
10/24/2015,-6.78,105.01,10,3.9,Sunda Strait - Indonesia
10/25/2015,0.43,100.75,10,2.9,Northern Sumatra - Indonesia
10/25/2015,-0.3,98.97,47,4.9,Southern Sumatra - Indonesia
10/25/2015,1.25,123.27,10,3.1,Minahassa Peninsula - Sulawesi
10/25/2015,-10.5,123.7,10,4.1,Timor Region
10/25/2015,-9.58,119.49,10,3.0,Sumba Region - Indonesia
10/25/2015,-9.5,109.62,10,3.8,South of Java - Indonesia
10/25/2015,-7.12,105.3,10,3.8,Java - Indonesia
10/25/2015,-9.71,123.96,10,2.9,Timor Region
10/25/2015,-6.88,129.82,185,4.6,Banda Sea
10/25/2015,-8.78,118.41,113,4.6,Sumbawa Region - Indonesia
10/25/2015,-8.9,111.36,24,3.0,Java - Indonesia
10/25/2015,-6.33,103.39,70,3.4,Southwest of Sumatra - Indonesia
10/26/2015,-7.95,110.48,10,3.0,Java - Indonesia
10/26/2015,-1.46,97.36,89,3.8,Southwest of Sumatra - Indonesia
10/26/2015,-6.96,130.65,81,4.9,Banda Sea
10/26/2015,-8.82,117.69,10,3.5,Sumbawa Region - Indonesia
10/26/2015,2.56,96.0,18,4.1,Off West Coast of Northern Sumatra
10/26/2015,-1.45,97.13,25,5.2,Southwest of Sumatra - Indonesia
10/26/2015,-7.04,105.58,10,3.9,Java - Indonesia
10/26/2015,-9.6,117.98,25,4.2,Sumbawa Region - Indonesia
10/26/2015,1.6,126.57,31,3.5,Northern Molucca Sea
10/26/2015,-8.9,124.26,114,4.4,Timor Region
10/26/2015,-5.28,129.83,211,4.2,Banda Sea
10/26/2015,2.5,128.49,229,4.5,Halmahera - Indonesia
10/27/2015,-9.61,112.75,13,3.4,South of Java - Indonesia
10/27/2015,-2.67,139.67,10,2.8,Near North Coast of Irian Jaya
10/27/2015,-2.66,139.39,10,2.1,Near North Coast of Irian Jaya
10/27/2015,1.54,127.4,90,3.3,Halmahera - Indonesia
10/27/2015,1.14,121.34,10,3.0,Minahassa Peninsula - Sulawesi
10/27/2015,-9.5,117.75,45,2.7,Sumbawa Region - Indonesia
10/27/2015,-6.12,104.23,12,3.5,Sunda Strait - Indonesia
10/27/2015,-9.6,112.89,10,3.4,South of Java - Indonesia
10/27/2015,-7.04,125.52,540,4.7,Banda Sea
10/27/2015,-8.08,112.76,23,3.1,Java - Indonesia
10/27/2015,-0.03,122.09,243,3.1,Minahassa Peninsula - Sulawesi
10/27/2015,-9.56,118.7,10,3.4,Sumbawa Region - Indonesia
10/28/2015,-0.15,123.01,95,4.8,Minahassa Peninsula - Sulawesi
10/28/2015,1.82,125.22,135,3.4,Northern Molucca Sea
10/28/2015,-0.37,127.18,15,4.1,Halmahera - Indonesia
10/28/2015,-8.22,111.72,108,2.1,Java - Indonesia
10/28/2015,-4.0,119.08,11,3.8,Sulawesi - Indonesia
10/28/2015,1.59,123.44,61,4.2,Minahassa Peninsula - Sulawesi
10/28/2015,0.06,124.24,62,3.3,Minahassa Peninsula - Sulawesi
10/28/2015,0.19,124.17,90,3.7,Minahassa Peninsula - Sulawesi
10/28/2015,-8.4,109.45,36,4.4,Java - Indonesia
10/28/2015,4.95,95.86,10,3.7,Northern Sumatra - Indonesia
10/28/2015,-8.09,111.8,122,2.6,Java - Indonesia
10/28/2015,-0.65,131.33,10,3.3,Irian Jaya Region - Indonesia
10/28/2015,-8.01,110.47,12,2.6,Java - Indonesia
10/28/2015,-8.92,118.91,132,3.7,Sumbawa Region - Indonesia
10/28/2015,1.45,99.43,13,2.8,Northern Sumatra - Indonesia
10/29/2015,-2.39,127.38,10,3.6,Ceram Sea
10/29/2015,-3.19,127.76,29,3.1,Seram - Indonesia
10/29/2015,-2.26,121.2,12,4.2,Sulawesi - Indonesia
10/29/2015,0.03,126.22,12,3.6,Northern Molucca Sea
10/29/2015,-9.61,119.59,27,4.2,Sumba Region - Indonesia
10/29/2015,-10.36,112.03,150,4.3,South of Java - Indonesia
10/29/2015,-6.53,104.86,10,3.5,Sunda Strait - Indonesia
10/29/2015,-5.35,104.61,10,3.1,Southern Sumatra - Indonesia
10/29/2015,-5.34,104.65,10,2.4,Southern Sumatra - Indonesia
10/29/2015,-9.51,121.79,10,3.7,Savu Sea
10/29/2015,-4.58,104.58,192,3.5,Southern Sumatra - Indonesia
10/29/2015,-0.54,100.48,10,4.0,Southern Sumatra - Indonesia
10/29/2015,-8.68,109.79,51,5.0,Java - Indonesia
10/29/2015,0.8,98.88,13,3.0,Northern Sumatra - Indonesia
10/29/2015,-0.41,98.88,34,3.2,Southern Sumatra - Indonesia
10/29/2015,5.45,126.79,95,4.5,Mindanao - Philippines
10/29/2015,-1.5,119.32,33,3.1,Sulawesi - Indonesia
10/29/2015,-5.35,104.56,14,2.9,Southern Sumatra - Indonesia
10/29/2015,-5.33,104.58,10,3.7,Southern Sumatra - Indonesia
10/30/2015,0.46,125.23,30,4.3,Northern Molucca Sea
10/30/2015,-2.41,126.75,10,4.1,Ceram Sea
10/30/2015,1.08,126.87,53,3.6,Northern Molucca Sea
10/30/2015,-6.24,130.11,169,4.9,Banda Sea
10/30/2015,-8.41,107.56,10,4.5,Java - Indonesia
10/30/2015,0.21,121.24,152,2.9,Minahassa Peninsula - Sulawesi
10/30/2015,0.93,97.34,25,4.9,Northern Sumatra - Indonesia
10/31/2015,-4.93,102.71,20,3.8,Southern Sumatra - Indonesia
10/31/2015,-1.85,100.72,89,3.1,Southern Sumatra - Indonesia
10/31/2015,-8.63,118.36,109,2.6,Sumbawa Region - Indonesia
10/31/2015,-6.78,112.28,10,2.6,Java - Indonesia
10/31/2015,-7.64,119.38,279,4.4,Flores Sea
10/31/2015,1.52,122.0,19,4.5,Minahassa Peninsula - Sulawesi
10/31/2015,-7.77,106.89,22,4.3,Java - Indonesia
10/31/2015,-7.65,106.02,10,3.1,Java - Indonesia
10/31/2015,0.33,126.4,19,3.3,Northern Molucca Sea
10/31/2015,2.55,127.01,10,4.0,Northern Molucca Sea
10/31/2015,-9.24,124.08,97,5.1,Timor Region
10/31/2015,-5.5,103.02,11,3.6,Southern Sumatra - Indonesia
10/31/2015,-2.61,102.28,172,3.6,Southern Sumatra - Indonesia
10/31/2015,3.74,127.15,10,4.1,Talaud Islands - Indonesia
11/1/2015,2.73,125.06,239,4.1,Talaud Islands - Indonesia
11/1/2015,-0.94,124.53,12,3.4,Southern Molucca Sea
11/1/2015,-7.45,117.5,89,2.6,Bali Sea
11/1/2015,0.5,120.6,10,3.3,Minahassa Peninsula - Sulawesi
11/1/2015,-6.91,129.9,180,4.2,Banda Sea
11/1/2015,-0.22,123.35,116,2.8,Minahassa Peninsula - Sulawesi
11/1/2015,0.28,121.79,180,2.5,Minahassa Peninsula - Sulawesi
11/1/2015,-8.2,125.1,10,4.5,Timor Region
11/1/2015,-8.2,124.95,10,3.5,Timor Region
11/1/2015,0.55,121.33,63,2.0,Minahassa Peninsula - Sulawesi
11/1/2015,-1.32,126.25,17,3.1,Southern Molucca Sea
11/1/2015,-2.24,101.12,60,3.2,Southern Sumatra - Indonesia
11/1/2015,-3.38,101.53,19,4.0,Southern Sumatra - Indonesia
11/1/2015,-1.45,119.81,10,4.3,Sulawesi - Indonesia
11/1/2015,1.94,128.24,107,4.2,Halmahera - Indonesia
11/1/2015,-6.09,105.4,10,3.5,Sunda Strait - Indonesia
11/2/2015,4.62,96.81,78,4.0,Northern Sumatra - Indonesia
11/2/2015,-3.98,127.7,206,3.9,Seram - Indonesia
11/2/2015,0.03,125.75,19,3.5,Northern Molucca Sea
11/2/2015,-7.1,129.69,129,5.3,Banda Sea
11/2/2015,-9.4,114.76,40,3.2,South of Bali - Indonesia
11/2/2015,2.52,95.94,20,3.8,Off West Coast of Northern Sumatra
11/2/2015,-7.65,111.67,10,3.1,Java - Indonesia
11/2/2015,-0.39,124.04,92,3.8,Southern Molucca Sea
11/2/2015,2.4,128.34,173,4.6,Halmahera - Indonesia
11/2/2015,-1.02,123.82,10,3.3,Sulawesi - Indonesia
11/2/2015,-3.62,102.3,52,3.2,Southern Sumatra - Indonesia
11/2/2015,-8.05,107.05,10,3.7,Java - Indonesia
11/2/2015,-2.76,102.34,118,2.7,Southern Sumatra - Indonesia
11/2/2015,-8.47,107.79,10,3.3,Java - Indonesia
11/3/2015,-8.01,125.04,10,3.6,Timor Region
11/3/2015,-8.14,107.25,56,5.9,Java - Indonesia
11/3/2015,-8.27,125.04,10,5.4,Timor Region
11/3/2015,-8.27,125.04,10,5.4,Timor Region
11/3/2015,-8.22,125.08,10,4.6,Timor Region
11/3/2015,-8.23,124.99,10,4.8,Timor Region
11/3/2015,-5.82,129.71,209,4.3,Banda Sea
11/3/2015,2.1,128.55,10,3.6,Halmahera - Indonesia
11/3/2015,-4.05,129.67,10,3.7,Banda Sea
11/3/2015,-8.4,107.71,10,3.0,Java - Indonesia
11/3/2015,-7.48,128.75,237,4.3,Banda Sea
11/3/2015,-0.01,123.27,137,3.0,Minahassa Peninsula - Sulawesi
11/3/2015,-8.74,116.06,92,3.3,Sumbawa Region - Indonesia
11/3/2015,-9.63,125.07,10,2.6,Timor Region
11/3/2015,1.1,127.9,10,3.2,Halmahera - Indonesia
11/3/2015,-3.52,139.98,61,4.4,Irian Jaya - Indonesia
11/3/2015,1.16,126.88,29,3.3,Northern Molucca Sea
11/3/2015,0.35,122.02,173,3.5,Minahassa Peninsula - Sulawesi
11/3/2015,1.11,127.3,10,3.2,Halmahera - Indonesia
11/3/2015,0.78,122.15,65,2.9,Minahassa Peninsula - Sulawesi
11/3/2015,-6.07,129.9,80,4.6,Banda Sea
11/3/2015,0.83,122.64,32,3.9,Minahassa Peninsula - Sulawesi
11/3/2015,-9.86,124.78,64,4.9,Timor Region
11/4/2015,-8.26,124.99,88,4.1,Timor Region
11/4/2015,-7.91,112.98,10,2.5,Java - Indonesia
11/4/2015,-9.1,119.14,81,4.8,Sumba Region - Indonesia
11/4/2015,-8.27,124.88,10,3.8,Timor Region
11/4/2015,-5.46,132.29,364,4.5,Aru Islands Region - Indonesia
11/4/2015,-8.13,124.96,16,3.8,Timor Region
11/4/2015,0.34,97.86,11,4.0,Northern Sumatra - Indonesia
11/4/2015,0.62,97.88,38,3.2,Northern Sumatra - Indonesia
11/4/2015,-8.34,125.14,33,4.5,Timor Region
11/4/2015,-2.96,119.69,10,3.1,Sulawesi - Indonesia
11/4/2015,-5.13,130.66,107,3.6,Banda Sea
11/4/2015,-8.12,124.99,10,4.4,Timor Region
11/4/2015,-8.28,125.12,76,4.1,Timor Region
11/4/2015,-9.21,125.13,17,4.1,Timor Region
11/4/2015,-3.35,127.92,51,4.5,Seram - Indonesia
11/4/2015,-0.3,125.16,31,3.2,Southern Molucca Sea
11/4/2015,1.21,98.13,11,4.0,Northern Sumatra - Indonesia
11/4/2015,-0.79,122.04,12,2.8,Minahassa Peninsula - Sulawesi
11/4/2015,-8.19,124.97,10,4.6,Timor Region
11/4/2015,-8.76,119.02,24,3.3,Flores Region - Indonesia
11/4/2015,-8.15,125.14,10,3.8,Timor Region
11/4/2015,-8.32,125.11,10,4.4,Timor Region
11/4/2015,-8.39,125.05,10,3.5,Timor Region
11/4/2015,0.49,97.94,10,3.5,Northern Sumatra - Indonesia
11/4/2015,0.46,97.98,10,3.7,Northern Sumatra - Indonesia
11/4/2015,0.36,97.88,10,4.1,Northern Sumatra - Indonesia
11/4/2015,-8.22,125.09,10,4.7,Timor Region
11/4/2015,0.39,97.94,10,5.2,Northern Sumatra - Indonesia
11/4/2015,0.39,97.94,10,5.2,Northern Sumatra - Indonesia
11/4/2015,-1.83,120.6,10,3.4,Sulawesi - Indonesia
11/4/2015,-6.85,104.96,40,5.0,Sunda Strait - Indonesia
11/4/2015,-7.86,125.27,68,4.7,Banda Sea
11/4/2015,-7.93,123.93,10,3.8,Banda Sea
11/4/2015,-8.02,125.26,10,4.1,Timor Region
11/4/2015,-8.31,124.92,10,3.9,Timor Region
11/4/2015,-8.9,125.48,30,4.0,Timor Region
11/4/2015,-8.12,125.31,10,4.2,Timor Region
11/4/2015,-8.3,125.19,10,4.7,Timor Region
11/4/2015,1.63,126.45,11,4.1,Northern Molucca Sea
11/4/2015,-8.28,124.93,23,6.4,Timor Region
11/4/2015,-8.28,124.93,23,6.4,Timor Region
11/4/2015,-7.84,106.54,10,3.6,Java - Indonesia
11/4/2015,-7.85,119.07,10,3.4,Flores Sea
11/4/2015,-9.01,111.26,10,4.0,South of Java - Indonesia
11/5/2015,-8.33,107.77,10,3.4,Java - Indonesia
11/5/2015,0.43,97.92,14,4.2,Northern Sumatra - Indonesia
11/5/2015,-3.47,99.38,20,3.9,Southwest of Sumatra - Indonesia
11/5/2015,-8.39,124.74,11,3.2,Timor Region
11/5/2015,-9.92,121.81,67,4.5,Savu Sea
11/5/2015,2.74,98.1,10,3.1,Northern Sumatra - Indonesia
11/5/2015,2.76,98.28,10,4.4,Northern Sumatra - Indonesia
11/5/2015,-8.37,125.21,10,3.8,Timor Region
11/5/2015,-8.14,124.91,10,2.8,Timor Region
11/5/2015,-2.43,120.54,10,3.1,Sulawesi - Indonesia
11/5/2015,3.72,126.81,44,4.0,Talaud Islands - Indonesia
11/5/2015,-8.24,124.87,11,4.9,Timor Region
11/5/2015,0.69,98.08,10,3.7,Northern Sumatra - Indonesia
11/5/2015,2.76,97.03,124,3.3,Northern Sumatra - Indonesia
11/5/2015,-0.04,121.95,237,2.3,Minahassa Peninsula - Sulawesi
11/5/2015,-8.15,124.95,10,4.6,Timor Region
11/5/2015,4.72,123.15,553,4.5,Celebes Sea
11/5/2015,-8.28,124.95,10,4.4,Timor Region
11/5/2015,-8.38,124.49,10,3.6,Timor Region
11/5/2015,0.49,98.0,16,3.8,Northern Sumatra - Indonesia
11/5/2015,-9.3,123.35,24,3.0,Timor Region
11/5/2015,2.02,96.66,37,4.0,Northern Sumatra - Indonesia
11/5/2015,0.46,97.99,17,3.7,Northern Sumatra - Indonesia
11/5/2015,-5.95,130.05,160,4.5,Banda Sea
11/5/2015,-4.15,139.09,129,4.4,Irian Jaya - Indonesia
11/5/2015,-8.26,125.05,10,4.2,Timor Region
11/5/2015,0.93,99.73,21,3.1,Northern Sumatra - Indonesia
11/5/2015,-8.22,124.98,10,4.0,Timor Region
11/5/2015,-8.25,125.04,10,4.4,Timor Region
11/5/2015,-8.31,124.92,10,3.7,Timor Region
11/5/2015,-5.5,129.82,187,4.6,Banda Sea
11/5/2015,-8.24,124.85,10,4.0,Timor Region
11/5/2015,-8.69,118.37,100,4.0,Sumbawa Region - Indonesia
11/6/2015,-8.14,125.1,10,3.2,Timor Region
11/6/2015,-9.67,117.52,13,2.6,Sumbawa Region - Indonesia
11/6/2015,2.25,126.95,53,4.2,Northern Molucca Sea
11/6/2015,-8.39,125.29,20,4.5,Timor Region
11/6/2015,-2.41,120.56,10,4.1,Sulawesi - Indonesia
11/6/2015,1.95,126.7,10,2.8,Northern Molucca Sea
11/6/2015,-8.1,124.82,10,3.5,Timor Region
11/6/2015,-2.86,126.74,10,2.6,Ceram Sea
11/6/2015,-8.1,124.82,10,3.8,Timor Region
11/6/2015,-8.34,125.05,10,2.7,Timor Region
11/6/2015,5.49,127.42,62,4.3,Philippine Islands Region
11/6/2015,3.4,123.22,462,3.9,Celebes Sea
11/6/2015,-6.14,130.54,151,4.1,Banda Sea
11/6/2015,-8.16,125.02,10,4.2,Timor Region
11/6/2015,-7.97,125.14,10,3.2,Banda Sea
11/6/2015,-8.3,107.36,10,3.5,Java - Indonesia
11/6/2015,1.13,120.53,13,3.2,Minahassa Peninsula - Sulawesi
11/6/2015,-8.37,125.0,10,2.7,Timor Region
11/6/2015,-8.32,124.88,10,3.5,Timor Region
11/6/2015,-2.8,139.82,58,4.5,Near North Coast of Irian Jaya
11/7/2015,-8.37,125.11,10,3.9,Timor Region
11/7/2015,1.58,126.62,61,5.2,Northern Molucca Sea
11/7/2015,-10.27,111.16,17,4.9,South of Java - Indonesia
11/7/2015,-10.27,111.16,17,4.9,South of Java - Indonesia
11/7/2015,-2.47,121.37,10,3.6,Sulawesi - Indonesia
11/7/2015,4.77,96.1,10,4.0,Northern Sumatra - Indonesia
11/7/2015,-0.68,131.14,12,3.5,Irian Jaya Region - Indonesia
11/7/2015,-7.92,125.4,82,4.2,Banda Sea
11/7/2015,-3.0,139.66,111,4.7,Irian Jaya - Indonesia
11/7/2015,5.32,125.87,141,4.8,Mindanao - Philippines
11/7/2015,5.06,125.45,188,3.9,Mindanao - Philippines
11/7/2015,0.44,97.88,43,3.7,Northern Sumatra - Indonesia
11/7/2015,-8.04,124.92,10,3.6,Timor Region
11/7/2015,-6.62,104.85,10,4.2,Sunda Strait - Indonesia
11/7/2015,-8.84,123.76,142,2.8,Flores Region - Indonesia
11/7/2015,-6.14,105.37,10,2.9,Sunda Strait - Indonesia
11/7/2015,-6.08,105.44,10,3.2,Sunda Strait - Indonesia
11/7/2015,-9.07,123.82,56,2.5,Timor Region
11/7/2015,-6.1,105.4,10,3.5,Sunda Strait - Indonesia
11/7/2015,0.49,121.14,59,2.4,Minahassa Peninsula - Sulawesi
11/7/2015,-6.16,105.33,10,4.7,Sunda Strait - Indonesia
11/7/2015,-2.94,137.56,58,4.9,Irian Jaya - Indonesia
11/7/2015,1.09,121.66,10,3.1,Minahassa Peninsula - Sulawesi
11/7/2015,5.1,95.7,10,4.6,Northern Sumatra - Indonesia
11/8/2015,-6.32,130.45,145,4.6,Banda Sea
11/8/2015,-7.98,117.47,31,4.6,Bali Sea
11/8/2015,0.94,127.49,10,3.3,Halmahera - Indonesia
11/8/2015,-5.04,131.65,71,5.0,Banda Sea
11/8/2015,-8.46,125.15,10,3.1,Timor Region
11/8/2015,5.05,125.88,146,4.1,Mindanao - Philippines
11/8/2015,-8.17,125.06,10,3.0,Timor Region
11/8/2015,-8.07,124.72,10,3.0,Timor Region
11/8/2015,-8.01,125.1,70,2.4,Timor Region
11/8/2015,-8.5,122.44,171,2.5,Flores Region - Indonesia
11/8/2015,-8.53,115.03,104,2.5,Bali Region - Indonesia
11/8/2015,-1.74,119.28,10,2.6,Sulawesi - Indonesia
11/8/2015,-8.69,124.55,10,2.8,Timor Region
11/8/2015,1.52,126.61,10,3.5,Northern Molucca Sea
11/8/2015,0.39,120.37,55,3.7,Minahassa Peninsula - Sulawesi
11/8/2015,-9.24,118.83,73,2.4,Sumbawa Region - Indonesia
11/8/2015,1.09,127.38,10,2.6,Halmahera - Indonesia
11/8/2015,0.92,127.62,12,3.0,Halmahera - Indonesia
11/8/2015,4.77,95.97,10,4.9,Northern Sumatra - Indonesia
11/8/2015,-2.84,129.87,28,3.8,Seram - Indonesia
11/8/2015,-2.81,129.86,13,2.9,Seram - Indonesia
11/8/2015,1.03,127.47,10,3.1,Halmahera - Indonesia
11/8/2015,-3.03,128.88,22,3.3,Seram - Indonesia
11/8/2015,1.01,127.48,10,3.9,Halmahera - Indonesia
11/8/2015,-8.4,125.17,10,3.4,Timor Region
11/8/2015,0.97,127.53,10,3.6,Halmahera - Indonesia
11/8/2015,0.67,98.9,78,5.8,Northern Sumatra - Indonesia
11/8/2015,0.67,98.9,78,5.8,Northern Sumatra - Indonesia
11/8/2015,0.98,127.46,10,3.4,Halmahera - Indonesia
11/8/2015,1.46,125.36,81,3.7,Northern Molucca Sea
11/8/2015,-4.54,102.04,14,3.0,Southern Sumatra - Indonesia
11/8/2015,1.78,126.89,14,3.4,Northern Molucca Sea
11/8/2015,1.03,127.44,10,3.2,Halmahera - Indonesia
11/8/2015,0.95,127.48,10,3.1,Halmahera - Indonesia
11/8/2015,1.02,127.47,10,3.6,Halmahera - Indonesia
11/8/2015,-5.76,129.63,242,4.8,Banda Sea
11/8/2015,1.01,127.47,10,3.7,Halmahera - Indonesia
11/8/2015,-3.33,135.46,56,3.7,Irian Jaya Region - Indonesia
11/8/2015,-0.24,96.89,10,4.9,Southwest of Sumatra - Indonesia
11/8/2015,-8.23,124.75,10,3.3,Timor Region
11/8/2015,1.34,126.65,84,3.5,Northern Molucca Sea
11/9/2015,-8.09,118.5,10,2.7,Sumbawa Region - Indonesia
11/9/2015,-8.31,124.88,10,3.1,Timor Region
11/9/2015,1.11,124.43,225,3.8,Minahassa Peninsula - Sulawesi
11/9/2015,-0.09,122.83,127,2.2,Minahassa Peninsula - Sulawesi
11/9/2015,0.58,121.9,156,1.7,Minahassa Peninsula - Sulawesi
11/9/2015,-8.22,119.93,163,2.7,Flores Region - Indonesia
11/9/2015,-1.66,120.32,10,2.9,Sulawesi - Indonesia
11/9/2015,-3.93,102.47,10,3.7,Southern Sumatra - Indonesia
11/9/2015,-8.39,124.99,10,2.7,Timor Region
11/9/2015,1.76,126.52,10,3.8,Northern Molucca Sea
11/9/2015,1.7,126.76,10,2.8,Northern Molucca Sea
11/9/2015,2.09,98.38,10,3.0,Northern Sumatra - Indonesia
11/9/2015,-8.86,121.42,90,3.0,Flores Region - Indonesia
11/9/2015,-5.22,102.63,13,3.1,Southern Sumatra - Indonesia
11/9/2015,1.03,122.61,32,2.3,Minahassa Peninsula - Sulawesi
11/9/2015,-8.13,125.08,10,3.3,Timor Region
11/9/2015,-1.25,123.73,10,3.0,Sulawesi - Indonesia
11/9/2015,-8.23,124.34,10,2.9,Timor Region
11/9/2015,-8.36,124.98,10,2.8,Timor Region
11/9/2015,0.59,126.23,10,2.9,Northern Molucca Sea
11/9/2015,-0.2,123.29,68,4.3,Minahassa Peninsula - Sulawesi
11/9/2015,1.04,127.43,10,2.5,Halmahera - Indonesia
11/9/2015,-8.3,124.68,22,2.4,Timor Region
11/9/2015,2.74,128.18,129,3.5,Halmahera - Indonesia
11/9/2015,-1.38,123.81,10,3.1,Sulawesi - Indonesia
11/9/2015,-8.32,124.83,12,2.8,Timor Region
11/9/2015,-8.29,124.94,10,3.6,Timor Region
11/9/2015,0.97,121.04,10,3.1,Minahassa Peninsula - Sulawesi
11/9/2015,0.36,121.99,166,4.2,Minahassa Peninsula - Sulawesi
11/9/2015,-8.29,124.96,10,3.2,Timor Region
11/9/2015,-1.93,125.86,15,4.0,Southern Molucca Sea
11/9/2015,-2.0,125.85,18,4.3,Southern Molucca Sea
11/9/2015,-4.54,101.96,12,4.7,Southern Sumatra - Indonesia
11/9/2015,-8.23,124.61,10,3.7,Timor Region
11/9/2015,-8.86,123.9,10,2.4,Flores Region - Indonesia
11/10/2015,-7.68,119.44,265,4.2,Flores Sea
11/10/2015,1.06,126.14,23,3.0,Northern Molucca Sea
11/10/2015,-9.26,123.61,67,4.5,Timor Region
11/10/2015,-0.39,134.56,14,3.5,Irian Jaya Region - Indonesia
11/10/2015,2.52,128.59,208,3.8,Halmahera - Indonesia
11/10/2015,-0.13,122.83,19,2.1,Minahassa Peninsula - Sulawesi
11/10/2015,-8.25,124.9,10,3.2,Timor Region
11/10/2015,-0.03,123.29,154,3.3,Minahassa Peninsula - Sulawesi
11/10/2015,-2.64,119.2,10,3.8,Sulawesi - Indonesia
11/10/2015,0.39,121.78,177,2.4,Minahassa Peninsula - Sulawesi
11/10/2015,0.52,122.46,55,3.2,Minahassa Peninsula - Sulawesi
11/10/2015,0.66,122.51,83,3.2,Minahassa Peninsula - Sulawesi
11/10/2015,1.05,119.98,10,2.5,Celebes Sea
11/10/2015,1.36,126.28,10,3.1,Northern Molucca Sea
11/10/2015,1.33,122.32,14,1.7,Minahassa Peninsula - Sulawesi
11/10/2015,0.68,122.0,14,1.5,Minahassa Peninsula - Sulawesi
11/10/2015,-0.74,131.31,10,2.7,Irian Jaya Region - Indonesia
11/10/2015,-1.73,120.3,14,3.0,Sulawesi - Indonesia
11/10/2015,-8.84,112.55,26,2.7,Java - Indonesia
11/10/2015,2.53,123.81,365,4.1,Celebes Sea
11/10/2015,-8.37,125.1,10,4.1,Timor Region
11/10/2015,-8.36,107.92,10,2.9,Java - Indonesia
11/10/2015,0.05,123.26,146,4.5,Minahassa Peninsula - Sulawesi
